episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
2318,-11.0,-1,0.0,0.0,True,False,2018-06-17T03:25:40.480662-07:00,2018-06-17T03:25:40.580771-07:00,0.0625
2319,174.75199999999992,184.75199999999992,0.0,0.0,True,False,2018-06-17T03:25:40.955014-07:00,2018-06-17T03:26:33.552333-07:00,29.6875
2320,813.5479999999993,823.5479999999993,0.0,0.0,True,False,2018-06-17T03:26:33.942108-07:00,2018-06-17T03:27:27.466058-07:00,31.3125
2321,0.8440000000000001,0.8440000000000001,0.0,0.0,False,False,2018-06-17T03:27:27.855690-07:00,2018-06-17T03:27:29.593311-07:00,1.0625
2322,179.87599999999986,189.87599999999986,0.0,0.0,False,True,2018-06-17T03:27:29.973545-07:00,2018-06-17T03:28:00.832809-07:00,17.5625
2323,-9.852,0.1479999999999999,0.0,0.0,False,True,2018-06-17T03:28:01.225660-07:00,2018-06-17T03:28:03.391004-07:00,1.25
2324,17.303999999999995,27.303999999999995,0.0,0.0,True,False,2018-06-17T03:28:03.764755-07:00,2018-06-17T03:28:13.850379-07:00,5.875
2325,11.968000000000002,21.968000000000004,0.0,0.0,False,True,2018-06-17T03:28:14.227690-07:00,2018-06-17T03:28:28.196566-07:00,8.6875
2326,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:28:28.583249-07:00,2018-06-17T03:28:29.575339-07:00,0.5625
2327,79.74800000000005,89.74800000000005,0.0,0.0,False,True,2018-06-17T03:28:29.949650-07:00,2018-06-17T03:29:09.604043-07:00,20.875
2328,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:29:10.011892-07:00,2018-06-17T03:29:10.595700-07:00,0.3125
2329,430.4202250036619,440.4202250036619,0.0,0.0,True,False,2018-06-17T03:29:10.968937-07:00,2018-06-17T03:29:48.468116-07:00,22.5
2330,237.10403750011437,247.10403750011437,0.0,0.0,True,False,2018-06-17T03:29:48.847636-07:00,2018-06-17T03:30:18.307753-07:00,17.1875
2331,-7.656000000000001,2.3439999999999994,0.0,0.0,False,True,2018-06-17T03:30:18.704566-07:00,2018-06-17T03:30:26.762802-07:00,4.25
2332,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:30:27.138297-07:00,2018-06-17T03:30:27.719220-07:00,0.3125
2333,-12.86,-2.8600000000000003,0.0,0.0,False,True,2018-06-17T03:30:28.092995-07:00,2018-06-17T03:30:30.818947-07:00,1.5
2334,-9.976,0.024000000000000004,0.0,0.0,True,False,2018-06-17T03:30:31.214517-07:00,2018-06-17T03:30:31.755319-07:00,0.3125
2335,373.0160041016837,383.0160041016837,0.0,0.0,True,False,2018-06-17T03:30:32.134577-07:00,2018-06-17T03:31:15.429913-07:00,24.9375
2336,144.24400000000003,154.24400000000003,0.0,0.0,False,True,2018-06-17T03:31:15.852780-07:00,2018-06-17T03:31:34.192449-07:00,11.0
2337,-2.783999999999999,7.216,0.0,0.0,False,True,2018-06-17T03:31:34.568756-07:00,2018-06-17T03:31:42.880708-07:00,5.0625
2338,-10.0,0,0.0,0.0,True,False,2018-06-17T03:31:43.255282-07:00,2018-06-17T03:31:43.452101-07:00,0.1875
2339,123.23199999999996,133.23199999999997,0.0,0.0,False,True,2018-06-17T03:31:43.830591-07:00,2018-06-17T03:31:58.516762-07:00,9.25
2340,-9.0,1,0.0,0.0,True,False,2018-06-17T03:31:58.899608-07:00,2018-06-17T03:31:58.968511-07:00,0.0625
2341,481.27599999999967,491.27599999999967,0.0,0.0,False,True,2018-06-17T03:31:59.348211-07:00,2018-06-17T03:32:34.369568-07:00,21.875
2342,40.85200000000001,50.85200000000001,0.0,0.0,False,True,2018-06-17T03:32:34.768418-07:00,2018-06-17T03:32:44.744323-07:00,5.875
2343,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:32:45.120455-07:00,2018-06-17T03:32:45.785793-07:00,0.3125
2344,329.616,339.616,0.0,0.0,False,True,2018-06-17T03:32:46.299877-07:00,2018-06-17T03:33:12.116591-07:00,15.1875
2345,15.171999999999999,25.171999999999997,0.0,0.0,False,True,2018-06-17T03:33:12.495145-07:00,2018-06-17T03:33:20.029930-07:00,4.5
2346,-9.976,0.024000000000000004,0.0,0.0,True,False,2018-06-17T03:33:20.411278-07:00,2018-06-17T03:33:21.207714-07:00,0.5
2347,-10.816,-0.8160000000000002,0.0,0.0,True,False,2018-06-17T03:33:21.592427-07:00,2018-06-17T03:33:25.050978-07:00,2.1875
2348,-18.284,-8.283999999999999,0.0,0.0,True,False,2018-06-17T03:33:25.462952-07:00,2018-06-17T03:33:28.553456-07:00,1.8125
2349,-14.556000000000001,-4.556,0.0,0.0,False,True,2018-06-17T03:33:28.933861-07:00,2018-06-17T03:33:31.836737-07:00,1.6875
2350,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:33:32.209940-07:00,2018-06-17T03:33:32.632459-07:00,0.25
2351,286.93999999999954,296.93999999999954,0.0,0.0,False,True,2018-06-17T03:33:33.007661-07:00,2018-06-17T03:34:17.353810-07:00,24.75
2352,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:34:17.741956-07:00,2018-06-17T03:34:18.446645-07:00,0.4375
2353,-10.9,-0.9,0.0,0.0,True,False,2018-06-17T03:34:18.818356-07:00,2018-06-17T03:34:22.567738-07:00,2.5
2354,931.6598406268314,941.6598406268314,0.0,0.0,True,False,2018-06-17T03:34:22.945637-07:00,2018-06-17T03:35:28.069565-07:00,38.375
2355,-12.443999999999999,-2.444,0.0,0.0,False,True,2018-06-17T03:35:28.452822-07:00,2018-06-17T03:35:33.832418-07:00,3.0
2356,156.25599999999991,166.25599999999991,0.0,0.0,True,False,2018-06-17T03:35:34.210315-07:00,2018-06-17T03:35:57.914304-07:00,13.6875
2357,261.7959999999999,271.7959999999999,0.0,0.0,False,True,2018-06-17T03:35:58.288973-07:00,2018-06-17T03:36:33.560855-07:00,21.5
2358,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:36:33.944829-07:00,2018-06-17T03:36:34.172510-07:00,0.1875
2359,-11.596,-1.596,0.0,0.0,False,True,2018-06-17T03:36:34.561589-07:00,2018-06-17T03:36:36.702163-07:00,1.25
2360,-61.6,-61.6,0.0,0.0,False,False,2018-06-17T03:36:37.076993-07:00,2018-06-17T03:36:44.223212-07:00,3.8125
2361,891.9079999999993,901.9079999999993,0.0,0.0,False,True,2018-06-17T03:36:44.599198-07:00,2018-06-17T03:37:33.130254-07:00,29.625
2362,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:37:33.512347-07:00,2018-06-17T03:37:34.202579-07:00,0.4375
2363,-3.6159999999999988,6.384000000000001,0.0,0.0,True,False,2018-06-17T03:37:34.581245-07:00,2018-06-17T03:37:41.445489-07:00,4.25
2364,502.31600000000026,512.3160000000003,0.0,0.0,False,True,2018-06-17T03:37:41.836761-07:00,2018-06-17T03:38:25.119299-07:00,27.3125
2365,-9.036000000000001,0.964,0.0,0.0,True,False,2018-06-17T03:38:25.502977-07:00,2018-06-17T03:38:26.197864-07:00,0.4375
2366,-12.508,-2.508000000000001,0.0,0.0,False,True,2018-06-17T03:38:26.574887-07:00,2018-06-17T03:38:29.658929-07:00,1.75
2367,-9.976,0.024000000000000004,0.0,0.0,True,False,2018-06-17T03:38:30.033760-07:00,2018-06-17T03:38:30.743933-07:00,0.4375
2368,-7.0600000000000005,2.94,0.0,0.0,False,True,2018-06-17T03:38:31.127693-07:00,2018-06-17T03:38:40.631584-07:00,5.3125
2369,-9.988000000000001,0.012000000000000002,0.0,0.0,True,False,2018-06-17T03:38:41.009787-07:00,2018-06-17T03:38:41.798054-07:00,0.4375
2370,-16.247999999999998,-6.247999999999999,0.0,0.0,True,True,2018-06-17T03:38:42.186965-07:00,2018-06-17T03:38:45.604121-07:00,2.0625
2371,-11.620000000000001,-1.6200000000000003,0.0,0.0,False,True,2018-06-17T03:38:46.028766-07:00,2018-06-17T03:38:49.065469-07:00,1.6875
2372,-6.088000000000002,3.911999999999999,0.0,0.0,False,True,2018-06-17T03:38:49.445288-07:00,2018-06-17T03:38:56.621031-07:00,4.375
2373,366.856,376.856,0.0,0.0,True,False,2018-06-17T03:38:57.023724-07:00,2018-06-17T03:39:11.868820-07:00,9.4375
2374,-9.744,0.256,0.0,0.0,False,True,2018-06-17T03:39:12.252120-07:00,2018-06-17T03:39:14.496099-07:00,1.375
2375,-9.952000000000002,0.04800000000000001,0.0,0.0,True,False,2018-06-17T03:39:14.875267-07:00,2018-06-17T03:39:15.885131-07:00,0.625
2376,-19.348,-9.348,0.0,0.0,False,True,2018-06-17T03:39:16.358130-07:00,2018-06-17T03:39:27.270246-07:00,6.0
2377,-12.08,-2.08,0.0,0.0,False,True,2018-06-17T03:39:27.645586-07:00,2018-06-17T03:39:30.350506-07:00,1.5625
2378,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:39:30.748296-07:00,2018-06-17T03:39:31.414033-07:00,0.4375
2379,-13.000000000000002,-3.0000000000000004,0.0,0.0,False,True,2018-06-17T03:39:31.794425-07:00,2018-06-17T03:39:36.511321-07:00,2.75
2380,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:39:36.888747-07:00,2018-06-17T03:39:37.337094-07:00,0.25
2381,602.9439999999997,612.9439999999997,0.0,0.0,False,True,2018-06-17T03:39:37.718938-07:00,2018-06-17T03:40:12.029094-07:00,21.6875
2382,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:40:12.410904-07:00,2018-06-17T03:40:12.656775-07:00,0.1875
2383,156.48786875732418,166.48786875732418,0.0,0.0,False,True,2018-06-17T03:40:13.043855-07:00,2018-06-17T03:40:44.073468-07:00,19.125
2384,-9.252,0.7479999999999999,0.0,0.0,True,False,2018-06-17T03:40:44.458169-07:00,2018-06-17T03:40:46.250079-07:00,1.0
2385,422.136000000001,432.136000000001,0.0,0.0,False,True,2018-06-17T03:40:46.713104-07:00,2018-06-17T03:41:45.193853-07:00,35.25
2386,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:41:45.647001-07:00,2018-06-17T03:41:46.402847-07:00,0.4375
2387,36.71600000000002,46.71600000000002,0.0,0.0,True,False,2018-06-17T03:41:46.805595-07:00,2018-06-17T03:41:58.881197-07:00,7.0625
2388,15.516000000000016,25.516000000000016,0.0,0.0,False,True,2018-06-17T03:41:59.266461-07:00,2018-06-17T03:42:15.415628-07:00,8.9375
2389,217.1120234377287,227.1120234377287,0.0,0.0,False,True,2018-06-17T03:42:15.830998-07:00,2018-06-17T03:42:58.706870-07:00,24.4375
2390,-7.308000000000002,2.6919999999999993,0.0,0.0,False,True,2018-06-17T03:42:59.083382-07:00,2018-06-17T03:43:07.872679-07:00,4.9375
2391,-9.964,0.036000000000000004,0.0,0.0,True,False,2018-06-17T03:43:08.254487-07:00,2018-06-17T03:43:09.161119-07:00,0.5
2392,133.65199999999993,143.65199999999993,0.0,0.0,True,False,2018-06-17T03:43:09.539709-07:00,2018-06-17T03:43:32.013700-07:00,12.875
2393,95.58800000000002,105.58800000000002,0.0,0.0,True,False,2018-06-17T03:43:32.402944-07:00,2018-06-17T03:43:48.621589-07:00,9.25
2394,-9.187999999999999,0.8120000000000012,0.0,0.0,False,True,2018-06-17T03:43:49.004605-07:00,2018-06-17T03:43:54.804997-07:00,3.5625
2395,-10.6,-0.6,0.0,0.0,True,False,2018-06-17T03:43:55.185066-07:00,2018-06-17T03:43:55.278161-07:00,0.0625
2396,72.48000000000005,82.48000000000005,0.0,0.0,False,True,2018-06-17T03:43:55.660894-07:00,2018-06-17T03:44:08.622815-07:00,8.0
2397,-10.0,0,0.0,0.0,True,False,2018-06-17T03:44:09.019523-07:00,2018-06-17T03:44:09.280441-07:00,0.1875
2398,24.68,34.68,0.0,0.0,False,True,2018-06-17T03:44:09.661153-07:00,2018-06-17T03:44:19.853136-07:00,6.3125
2399,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:44:20.237206-07:00,2018-06-17T03:44:20.758944-07:00,0.3125
2400,297.71199999999965,307.71199999999965,0.0,0.0,False,True,2018-06-17T03:44:21.141903-07:00,2018-06-17T03:44:59.601593-07:00,23.9375
2401,-9.0,1,0.0,0.0,True,False,2018-06-17T03:44:59.984407-07:00,2018-06-17T03:45:00.103119-07:00,0.0625
2402,-11.248000000000001,-1.2480000000000002,0.0,0.0,True,False,2018-06-17T03:45:00.483367-07:00,2018-06-17T03:45:07.120345-07:00,4.3125
2403,-13.084,-3.084,0.0,0.0,False,True,2018-06-17T03:45:07.509169-07:00,2018-06-17T03:45:16.623818-07:00,5.0625
2404,587.716,597.716,0.0,0.0,True,False,2018-06-17T03:45:17.014673-07:00,2018-06-17T03:46:24.990525-07:00,41.5625
2405,-1.6480000000000032,8.351999999999997,0.0,0.0,False,True,2018-06-17T03:46:25.370441-07:00,2018-06-17T03:46:32.702856-07:00,4.4375
2406,-9.0,1,0.0,0.0,True,False,2018-06-17T03:46:33.081103-07:00,2018-06-17T03:46:33.175001-07:00,0.0625
2407,335.3439999999998,345.3439999999998,0.0,0.0,False,True,2018-06-17T03:46:33.564916-07:00,2018-06-17T03:47:05.652382-07:00,20.5625
2408,-9.012,0.988,0.0,0.0,True,False,2018-06-17T03:47:06.060324-07:00,2018-06-17T03:47:06.737283-07:00,0.4375
2409,561.2839999999995,571.2839999999995,0.0,0.0,False,True,2018-06-17T03:47:07.123459-07:00,2018-06-17T03:47:49.445243-07:00,26.1875
2410,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:47:49.824807-07:00,2018-06-17T03:47:50.270784-07:00,0.25
2411,282.91200000000003,292.91200000000003,0.0,0.0,True,False,2018-06-17T03:47:50.655985-07:00,2018-06-17T03:48:07.987794-07:00,9.6875
2412,-43.819999999999986,-33.819999999999986,0.0,0.0,False,True,2018-06-17T03:48:08.368132-07:00,2018-06-17T03:48:39.368423-07:00,19.5
2413,3.411999999999999,13.411999999999999,0.0,0.0,False,True,2018-06-17T03:48:39.766768-07:00,2018-06-17T03:48:46.889127-07:00,4.1875
2414,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:48:47.281133-07:00,2018-06-17T03:48:47.734672-07:00,0.25
2415,-12.719999999999999,-2.7199999999999993,0.0,0.0,False,True,2018-06-17T03:48:48.119430-07:00,2018-06-17T03:48:54.449900-07:00,3.8125
2416,-11.0,-1,0.0,0.0,True,False,2018-06-17T03:48:54.842623-07:00,2018-06-17T03:48:54.922245-07:00,0.0625
2417,19.112000000000016,29.11200000000002,0.0,0.0,False,True,2018-06-17T03:48:55.308758-07:00,2018-06-17T03:49:09.337010-07:00,7.1875
2418,369.7999999999998,379.7999999999998,0.0,0.0,False,True,2018-06-17T03:49:09.741322-07:00,2018-06-17T03:49:33.512126-07:00,13.6875
2419,-9.06,0.94,0.0,0.0,True,False,2018-06-17T03:49:33.927868-07:00,2018-06-17T03:49:34.720733-07:00,0.5625
2420,-15.336000000000002,-5.336000000000001,0.0,0.0,False,True,2018-06-17T03:49:35.109360-07:00,2018-06-17T03:49:38.329434-07:00,1.75
2421,-11.0,-1,0.0,0.0,True,False,2018-06-17T03:49:38.723994-07:00,2018-06-17T03:49:38.822685-07:00,0.0625
2422,49.775999999999996,59.775999999999996,0.0,0.0,True,False,2018-06-17T03:49:39.219140-07:00,2018-06-17T03:49:53.651174-07:00,8.3125
2423,497.41199999999964,507.41199999999964,0.0,0.0,False,True,2018-06-17T03:49:54.036499-07:00,2018-06-17T03:50:41.804932-07:00,30.1875
2424,-8.975999999999999,1.024,0.0,0.0,True,False,2018-06-17T03:50:42.189294-07:00,2018-06-17T03:50:42.901150-07:00,0.4375
2425,246.20800000000003,256.208,0.0,0.0,True,False,2018-06-17T03:50:43.282226-07:00,2018-06-17T03:51:17.285349-07:00,20.625
2426,48.52800000000002,58.52800000000002,0.0,0.0,False,True,2018-06-17T03:51:17.687934-07:00,2018-06-17T03:51:32.452078-07:00,8.0
2427,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:51:32.835203-07:00,2018-06-17T03:51:33.970191-07:00,0.6875
2428,-9.148,0.8520000000000001,0.0,0.0,True,False,2018-06-17T03:51:34.361499-07:00,2018-06-17T03:51:40.697704-07:00,3.6875
2429,270.6519999999999,280.6519999999999,0.0,0.0,False,True,2018-06-17T03:51:41.085241-07:00,2018-06-17T03:51:58.746577-07:00,10.875
2430,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:51:59.135730-07:00,2018-06-17T03:51:59.348048-07:00,0.1875
2431,-16.024,-6.024000000000002,0.0,0.0,False,True,2018-06-17T03:51:59.732271-07:00,2018-06-17T03:52:08.903566-07:00,5.375
2432,28.447999999999993,38.44799999999999,0.0,0.0,True,False,2018-06-17T03:52:09.292035-07:00,2018-06-17T03:52:35.794307-07:00,15.0
2433,152.39599999999987,162.39599999999987,0.0,0.0,False,True,2018-06-17T03:52:36.177744-07:00,2018-06-17T03:52:54.307176-07:00,10.9375
2434,-10.872000000000002,-0.8720000000000003,0.0,0.0,False,True,2018-06-17T03:52:54.691335-07:00,2018-06-17T03:52:56.840261-07:00,1.25
2435,-11.0,-1,0.0,0.0,True,False,2018-06-17T03:52:57.227401-07:00,2018-06-17T03:52:57.337233-07:00,0.0625
2436,325.9399999999997,335.9399999999997,0.0,0.0,False,True,2018-06-17T03:52:57.725166-07:00,2018-06-17T03:54:13.436288-07:00,45.0
2437,-8.988,1.012,0.0,0.0,True,False,2018-06-17T03:54:13.845370-07:00,2018-06-17T03:54:14.502909-07:00,0.4375
2438,35.4,45.4,0.0,0.0,False,True,2018-06-17T03:54:14.897549-07:00,2018-06-17T03:54:26.250639-07:00,6.75
2439,-9.0,1,0.0,0.0,True,False,2018-06-17T03:54:26.636217-07:00,2018-06-17T03:54:26.714810-07:00,0.0625
2440,306.668,316.668,0.0,0.0,False,True,2018-06-17T03:54:27.103743-07:00,2018-06-17T03:54:54.781339-07:00,17.75
2441,-8.976,1.024,0.0,0.0,True,False,2018-06-17T03:54:55.170555-07:00,2018-06-17T03:54:55.617039-07:00,0.25
2442,7.563999999999991,17.563999999999993,0.0,0.0,True,False,2018-06-17T03:54:56.041160-07:00,2018-06-17T03:55:05.482229-07:00,5.375
2443,-13.936,-3.936,0.0,0.0,True,False,2018-06-17T03:55:05.872791-07:00,2018-06-17T03:55:09.498646-07:00,2.125
2444,-13.096,-3.0960000000000005,0.0,0.0,True,False,2018-06-17T03:55:09.902498-07:00,2018-06-17T03:55:13.816706-07:00,2.0
2445,120.69199999999998,130.69199999999998,0.0,0.0,False,True,2018-06-17T03:55:14.203519-07:00,2018-06-17T03:55:30.234110-07:00,9.375
2446,-9.012,0.988,0.0,0.0,True,False,2018-06-17T03:55:30.624998-07:00,2018-06-17T03:55:31.454116-07:00,0.5625
2447,-3.3760000000000003,6.624,0.0,0.0,True,False,2018-06-17T03:55:31.855613-07:00,2018-06-17T03:55:39.889259-07:00,4.4375
2448,-13.852,-3.852,0.0,0.0,True,False,2018-06-17T03:55:40.278691-07:00,2018-06-17T03:55:45.922163-07:00,3.4375
2449,-12.292000000000002,-2.2920000000000007,0.0,0.0,False,True,2018-06-17T03:55:46.404727-07:00,2018-06-17T03:55:49.447582-07:00,1.8125
2450,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:55:49.840282-07:00,2018-06-17T03:55:50.627430-07:00,0.4375
2451,-16.156,-6.155999999999999,0.0,0.0,False,True,2018-06-17T03:55:51.018689-07:00,2018-06-17T03:55:57.193906-07:00,3.625
2452,-9.964,0.036000000000000004,0.0,0.0,True,False,2018-06-17T03:55:57.585184-07:00,2018-06-17T03:55:58.442154-07:00,0.5
2453,299.70797421886414,309.70797421886414,0.0,0.0,True,False,2018-06-17T03:55:58.835757-07:00,2018-06-17T03:56:42.716972-07:00,25.125
2454,-9.684,0.31599999999999984,0.0,0.0,True,False,2018-06-17T03:56:43.120465-07:00,2018-06-17T03:56:46.976116-07:00,2.1875
2455,-14.308,-4.308,0.0,0.0,False,True,2018-06-17T03:56:47.368931-07:00,2018-06-17T03:56:52.119607-07:00,3.0625
2456,-10.0,0.0,0.0,0.0,True,False,2018-06-17T03:56:52.521460-07:00,2018-06-17T03:56:53.085896-07:00,0.3125
2457,246.4239343768309,256.4239343768309,0.0,0.0,False,True,2018-06-17T03:56:53.479932-07:00,2018-06-17T03:57:17.051977-07:00,14.0
2458,-9.0,1.0,0.0,0.0,True,False,2018-06-17T03:57:17.450485-07:00,2018-06-17T03:57:17.964980-07:00,0.3125
2459,-14.620000000000001,-4.62,0.0,0.0,True,False,2018-06-17T03:57:18.371433-07:00,2018-06-17T03:57:21.792297-07:00,1.9375
2460,-15.056000000000001,-5.056000000000001,0.0,0.0,False,True,2018-06-17T03:57:22.196426-07:00,2018-06-17T03:57:25.239721-07:00,1.75
2461,-10.0,0,0.0,0.0,True,False,2018-06-17T03:57:25.638815-07:00,2018-06-17T03:57:25.866564-07:00,0.1875
2462,81.316,91.316,0.0,0.0,True,False,2018-06-17T03:57:26.254649-07:00,2018-06-17T03:57:38.034135-07:00,6.875
2463,144.55999999999995,154.55999999999995,0.0,0.0,False,True,2018-06-17T03:57:38.426021-07:00,2018-06-17T03:57:53.980892-07:00,9.0
2464,-9.036,0.964,0.0,0.0,True,False,2018-06-17T03:57:54.374852-07:00,2018-06-17T03:57:55.410420-07:00,0.5625
2465,67.356,77.356,0.0,0.0,True,False,2018-06-17T03:57:55.805364-07:00,2018-06-17T03:58:13.520631-07:00,10.0
2466,-11.908,-1.9080000000000004,0.0,0.0,False,True,2018-06-17T03:58:13.928010-07:00,2018-06-17T03:58:16.962009-07:00,1.6875
2467,-10.024,-0.024000000000000004,0.0,0.0,True,False,2018-06-17T03:58:17.365096-07:00,2018-06-17T03:58:18.007604-07:00,0.4375
2468,260.60000000000025,270.60000000000025,0.0,0.0,True,False,2018-06-17T03:58:18.397504-07:00,2018-06-17T03:58:36.804806-07:00,10.5625
2469,587.6320000000002,597.6320000000002,0.0,0.0,False,True,2018-06-17T03:58:37.196846-07:00,2018-06-17T03:59:58.634734-07:00,50.875
2470,-8.975999999999999,1.024,0.0,0.0,True,False,2018-06-17T03:59:59.023599-07:00,2018-06-17T03:59:59.732780-07:00,0.4375
2471,137.012,147.01200000000003,0.0,0.0,True,False,2018-06-17T04:00:00.124595-07:00,2018-06-17T04:00:27.214400-07:00,15.3125
2472,1117.2039999999993,1127.2039999999993,0.0,0.0,False,True,2018-06-17T04:00:27.613462-07:00,2018-06-17T04:02:20.176945-07:00,68.375
2473,490.2479999999998,500.2479999999998,0.0,0.0,False,True,2018-06-17T04:02:20.596178-07:00,2018-06-17T04:02:56.408324-07:00,21.1875
2474,-13.908000000000001,-3.9079999999999995,0.0,0.0,False,True,2018-06-17T04:02:56.818263-07:00,2018-06-17T04:02:59.627697-07:00,1.6875
2475,-11.0,-1,0.0,0.0,True,False,2018-06-17T04:03:00.023743-07:00,2018-06-17T04:03:00.113066-07:00,0.0625
2476,63.77200000000008,73.77200000000008,0.0,0.0,False,True,2018-06-17T04:03:00.519405-07:00,2018-06-17T04:03:14.731040-07:00,8.75
2477,-9.0,1.0,0.0,0.0,True,False,2018-06-17T04:03:15.146141-07:00,2018-06-17T04:03:15.354741-07:00,0.125
2478,261.6880000000003,271.6880000000003,0.0,0.0,False,True,2018-06-17T04:03:15.872756-07:00,2018-06-17T04:04:16.795930-07:00,35.0
2479,-9.0,1.0,0.0,0.0,True,False,2018-06-17T04:04:17.189004-07:00,2018-06-17T04:04:17.721869-07:00,0.3125
2480,-80.512,-80.512,0.0,0.0,False,False,2018-06-17T04:04:18.114775-07:00,2018-06-17T04:04:30.438053-07:00,6.5
2481,39.588000000000015,49.588000000000015,0.0,0.0,False,True,2018-06-17T04:04:30.827276-07:00,2018-06-17T04:04:51.779713-07:00,13.4375
2482,-10.0,0.0,0.0,0.0,True,False,2018-06-17T04:04:52.172122-07:00,2018-06-17T04:04:52.594185-07:00,0.25
2483,-9.844,0.156,0.0,0.0,False,True,2018-06-17T04:04:52.987467-07:00,2018-06-17T04:04:59.470495-07:00,3.625
2484,-10.0,0.0,0.0,0.0,True,False,2018-06-17T04:04:59.866066-07:00,2018-06-17T04:05:00.295938-07:00,0.25
2485,0.9679999999999982,10.967999999999998,0.0,0.0,False,True,2018-06-17T04:05:00.689317-07:00,2018-06-17T04:05:12.498487-07:00,7.625
2486,405.192,415.192,0.0,0.0,True,False,2018-06-17T04:05:12.928005-07:00,2018-06-17T04:06:05.248066-07:00,30.0
2487,19.107999999999993,29.107999999999993,0.0,0.0,False,True,2018-06-17T04:06:05.657150-07:00,2018-06-17T04:06:15.578768-07:00,5.4375
2488,-10.0,0.0,0.0,0.0,True,False,2018-06-17T04:06:16.033189-07:00,2018-06-17T04:06:16.746851-07:00,0.4375
2489,249.7519999999999,259.7519999999999,0.0,0.0,False,True,2018-06-17T04:06:17.137574-07:00,2018-06-17T04:06:35.422779-07:00,11.375
2490,-9.0,1.0,0.0,0.0,True,False,2018-06-17T04:06:35.828229-07:00,2018-06-17T04:06:36.037606-07:00,0.1875
2491,119.99999999999997,129.99999999999997,0.0,0.0,True,False,2018-06-17T04:06:36.432151-07:00,2018-06-17T04:06:49.393983-07:00,7.875
2492,552.2199578129862,562.2199578129862,0.0,0.0,False,True,2018-06-17T04:06:49.790375-07:00,2018-06-17T04:07:37.146185-07:00,27.4375
2493,-9.0,1.0,0.0,0.0,True,False,2018-06-17T04:07:37.548372-07:00,2018-06-17T04:07:37.957190-07:00,0.25
2494,130.81999999999994,140.81999999999996,0.0,0.0,False,True,2018-06-17T04:07:38.363037-07:00,2018-06-17T04:08:03.064902-07:00,14.3125
