episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
860,-286.47906173822923,134.24400000000003,410.7230617382292,0.0,True,False,2018-06-18T00:41:54.725723-07:00,2018-06-18T00:42:09.030263-07:00,9.4375
861,-20.383110057510066,348.9960000000002,359.3791100575101,0.0,True,False,2018-06-18T00:42:09.253964-07:00,2018-06-18T00:42:40.344603-07:00,18.0625
862,-38.65665700155305,178.54,207.19665700155304,0.0,True,False,2018-06-18T00:42:40.551127-07:00,2018-06-18T00:42:54.703011-07:00,8.0625
863,-41.08496193147481,7.323999999999999,38.4089619314748,0.0,True,False,2018-06-18T00:42:54.912306-07:00,2018-06-18T00:43:01.692088-07:00,4.0
864,123.2455574298813,895.5918875018306,762.3463300719499,0.0,True,False,2018-06-18T00:43:01.894128-07:00,2018-06-18T00:43:28.759259-07:00,15.375
865,669.9964607800846,769.2559999999996,89.25953921991528,0.0,False,True,2018-06-18T00:43:28.959082-07:00,2018-06-18T00:43:59.968427-07:00,16.5625
866,0.5714739805012709,1.0,0.42852601949872915,0.0,False,False,2018-06-18T00:44:00.164949-07:00,2018-06-18T00:44:00.372012-07:00,0.125
867,0.024000000000000004,0.024000000000000004,0.0,0.0,False,False,2018-06-18T00:44:00.569418-07:00,2018-06-18T00:44:00.669172-07:00,0.0625
868,-109.66865576182992,245.89600000000016,345.56465576182984,0.0,True,False,2018-06-18T00:44:00.870183-07:00,2018-06-18T00:44:28.290017-07:00,16.4375
869,771.7989571950399,983.4999999999995,201.70104280495954,0.0,False,True,2018-06-18T00:44:28.486970-07:00,2018-06-18T00:45:08.938566-07:00,23.375
870,463.6949499023081,588.5959999999999,114.90105009769188,0.0,False,True,2018-06-18T00:45:09.132949-07:00,2018-06-18T00:45:41.518656-07:00,17.5625
871,175.50310092576262,834.2759882813359,648.7728873555733,0.0,True,False,2018-06-18T00:45:41.724227-07:00,2018-06-18T00:46:22.144996-07:00,23.5625
872,10.872184187094835,79.93600000000004,59.063815812905155,0.0,True,False,2018-06-18T00:46:22.341356-07:00,2018-06-18T00:46:37.074580-07:00,8.625
873,144.32986919629,183.06800000000004,38.738130803709986,0.0,False,False,2018-06-18T00:46:37.273146-07:00,2018-06-18T00:46:54.398408-07:00,8.6875
874,417.1157898742754,472.47999999999985,45.36421012572458,0.0,False,True,2018-06-18T00:46:54.596869-07:00,2018-06-18T00:47:15.470405-07:00,12.4375
875,313.0724905412506,932.6839999999994,609.611509458749,0.0,False,True,2018-06-18T00:47:15.668249-07:00,2018-06-18T00:47:47.425613-07:00,18.875
876,-831.2156800166564,897.1519906254578,1718.3676706421145,0.0,True,False,2018-06-18T00:47:47.623686-07:00,2018-06-18T00:48:35.900592-07:00,28.4375
877,773.0824570603182,1077.0679999999998,293.98554293968175,0.0,True,False,2018-06-18T00:48:36.106146-07:00,2018-06-18T00:49:17.735211-07:00,24.375
878,438.73471657344004,556.42,117.68528342655986,0.0,False,False,2018-06-18T00:49:17.938918-07:00,2018-06-18T00:49:44.544948-07:00,14.75
879,355.023690320942,422.9919999999999,57.968309679057725,0.0,False,True,2018-06-18T00:49:44.745186-07:00,2018-06-18T00:50:03.320292-07:00,10.875
880,428.69319407909853,577.2359999999999,138.5428059209014,0.0,True,False,2018-06-18T00:50:03.525821-07:00,2018-06-18T00:50:17.998858-07:00,8.375
881,560.7985045677945,617.3559999999998,46.557495432205386,0.0,True,False,2018-06-18T00:50:18.202438-07:00,2018-06-18T00:50:33.299787-07:00,9.4375
882,105.84326719534724,237.464,121.62073280465283,0.0,True,False,2018-06-18T00:50:33.502163-07:00,2018-06-18T00:50:52.369302-07:00,11.25
883,254.92010947350417,638.3646750146484,373.4445655411443,0.0,False,True,2018-06-18T00:50:52.585129-07:00,2018-06-18T00:51:19.683262-07:00,15.875
884,-126.99206610827183,167.964,284.95606610827184,0.0,True,False,2018-06-18T00:51:19.886581-07:00,2018-06-18T00:51:34.076292-07:00,9.3125
885,380.1844835941222,628.3999999999997,238.2155164058782,0.0,False,True,2018-06-18T00:51:34.272864-07:00,2018-06-18T00:51:54.261307-07:00,11.3125
886,226.17293215617204,285.644,59.47106784382794,0.0,False,False,2018-06-18T00:51:54.463478-07:00,2018-06-18T00:52:15.768442-07:00,11.25
887,473.6409991070089,852.9999999999995,369.3590008929908,0.0,False,True,2018-06-18T00:52:15.973872-07:00,2018-06-18T00:52:46.408980-07:00,18.5625
888,-954.140287606665,638.1881875009154,1582.32847510758,0.0,True,False,2018-06-18T00:52:46.610554-07:00,2018-06-18T00:53:28.329687-07:00,24.5
889,-39.825128832804296,1847.0719999999978,1876.8971288328048,0.0,True,False,2018-06-18T00:53:28.543143-07:00,2018-06-18T00:54:47.989013-07:00,47.0625
890,320.3729743344468,601.3479999999998,270.9750256655532,0.0,True,False,2018-06-18T00:54:48.192538-07:00,2018-06-18T00:55:07.361420-07:00,11.875
891,117.61455249565012,169.41199999999998,51.797447504349904,0.0,False,False,2018-06-18T00:55:07.567834-07:00,2018-06-18T00:55:22.296708-07:00,7.4375
892,1037.8445887356977,1180.5839999999996,132.73941126430145,0.0,True,False,2018-06-18T00:55:22.497558-07:00,2018-06-18T00:56:01.267557-07:00,23.375
893,212.86922566675412,780.7119999999992,557.8427743332459,0.0,True,False,2018-06-18T00:56:01.469405-07:00,2018-06-18T00:56:30.380818-07:00,16.25
894,-441.9270252108367,1687.6037937573221,2119.530818968162,0.0,True,False,2018-06-18T00:56:30.582107-07:00,2018-06-18T00:57:39.803965-07:00,40.0
895,544.1550620186554,973.3599999999997,419.20493798134487,0.0,True,False,2018-06-18T00:57:40.007919-07:00,2018-06-18T00:58:00.813873-07:00,12.125
896,422.5260817260696,487.66800000000006,55.14191827393023,0.0,True,False,2018-06-18T00:58:01.014675-07:00,2018-06-18T00:58:24.330304-07:00,12.9375
897,-239.15406043632555,371.38798125045764,600.5420416867831,0.0,True,False,2018-06-18T00:58:24.531953-07:00,2018-06-18T00:58:51.931049-07:00,15.6875
898,294.36773755218985,349.25199999999995,44.88426244781017,0.0,True,False,2018-06-18T00:58:52.134992-07:00,2018-06-18T00:59:05.565149-07:00,7.5
899,-124.92114228203775,83.58399999999997,198.5051422820379,0.0,True,False,2018-06-18T00:59:05.774472-07:00,2018-06-18T00:59:28.310971-07:00,13.5
900,151.3245002536866,343.0600000000001,191.73549974631337,0.0,False,False,2018-06-18T00:59:28.516957-07:00,2018-06-18T00:59:50.346655-07:00,11.8125
901,286.38155143677,427.84399999999994,131.46244856323023,0.0,False,True,2018-06-18T00:59:50.561761-07:00,2018-06-18T01:00:10.153881-07:00,11.5625
902,-86.30060689137353,54.75600000000001,131.0566068913735,0.0,True,False,2018-06-18T01:00:10.357188-07:00,2018-06-18T01:00:22.385725-07:00,7.4375
903,168.94762379605945,988.2199999999995,809.27237620394,0.0,False,True,2018-06-18T01:00:22.599854-07:00,2018-06-18T01:00:57.237458-07:00,20.1875
904,161.49169789647323,522.348,350.8563021035268,0.0,False,True,2018-06-18T01:00:57.441167-07:00,2018-06-18T01:01:19.162574-07:00,12.6875
905,-160.19002200681524,93.484,243.67402200681522,0.0,True,False,2018-06-18T01:01:19.365553-07:00,2018-06-18T01:01:31.606423-07:00,7.0
906,181.3837039080999,473.9639999999999,282.5802960919001,0.0,True,False,2018-06-18T01:01:31.812450-07:00,2018-06-18T01:01:46.617356-07:00,8.75
907,-61.366151255523995,33.416000000000004,84.782151255524,0.0,True,False,2018-06-18T01:01:46.823261-07:00,2018-06-18T01:01:55.340208-07:00,4.75
908,535.8669779427676,1017.6599999999994,471.7930220572323,0.0,True,False,2018-06-18T01:01:55.548129-07:00,2018-06-18T01:02:30.482420-07:00,21.0
909,-33.067905988798486,299.016,322.08390598879873,0.0,True,False,2018-06-18T01:02:30.685615-07:00,2018-06-18T01:02:47.161082-07:00,10.25
910,-91.04548854728552,336.23199999999986,417.27748854728543,0.0,True,False,2018-06-18T01:02:47.365076-07:00,2018-06-18T01:03:09.107229-07:00,12.8125
911,623.091594023159,773.5679999999995,140.47640597684088,0.0,True,False,2018-06-18T01:03:09.317589-07:00,2018-06-18T01:03:44.059897-07:00,19.8125
912,-48.86222742931527,9.760000000000003,48.622227429315274,0.0,True,False,2018-06-18T01:03:44.279338-07:00,2018-06-18T01:03:51.166159-07:00,3.9375
913,654.236542156784,727.5280000000002,63.291457843215845,0.0,True,False,2018-06-18T01:03:51.370426-07:00,2018-06-18T01:04:08.169371-07:00,9.625
914,-1686.8129513171787,1753.488000000001,3430.300951317178,0.0,False,True,2018-06-18T01:04:08.375849-07:00,2018-06-18T01:05:22.608821-07:00,46.125
915,385.7751152767938,455.9405062536622,60.1653909768682,0.0,True,False,2018-06-18T01:05:22.809281-07:00,2018-06-18T01:05:38.191088-07:00,8.25
916,447.1803809612137,507.51199999999983,50.331619038786194,0.0,True,False,2018-06-18T01:05:38.406448-07:00,2018-06-18T01:05:53.423178-07:00,8.8125
917,-240.93027928391783,118.06799999999998,348.99827928391784,0.0,True,False,2018-06-18T01:05:53.625112-07:00,2018-06-18T01:06:06.179381-07:00,7.8125
918,125.89779062747682,565.092,429.19420937252295,0.0,False,True,2018-06-18T01:06:06.392429-07:00,2018-06-18T01:06:28.858888-07:00,12.25
919,-161.56444520645246,302.484,454.04844520645247,0.0,True,False,2018-06-18T01:06:29.077317-07:00,2018-06-18T01:06:45.087004-07:00,9.5625
920,70.49275376457848,454.2759999999999,373.78324623542136,0.0,False,True,2018-06-18T01:06:45.297694-07:00,2018-06-18T01:07:04.456712-07:00,11.375
921,-32.38744875414105,294.86848750366215,317.2559362578032,0.0,True,False,2018-06-18T01:07:04.676980-07:00,2018-06-18T01:07:19.476126-07:00,8.3125
922,-98.72607840371109,441.84799999999984,530.5740784037112,0.0,True,False,2018-06-18T01:07:19.677923-07:00,2018-06-18T01:07:39.837728-07:00,13.0
923,194.80437718982364,358.196,153.3916228101765,0.0,True,False,2018-06-18T01:07:40.049424-07:00,2018-06-18T01:08:02.812258-07:00,13.8125
924,718.9249907101344,1707.5040000000008,978.5790092898649,0.0,False,True,2018-06-18T01:08:03.044899-07:00,2018-06-18T01:08:45.177930-07:00,24.125
925,-291.6080913071931,377.74399999999986,659.3520913071932,0.0,True,False,2018-06-18T01:08:45.380478-07:00,2018-06-18T01:09:11.669778-07:00,15.25
926,372.3895820622812,472.3268750585937,99.93729299631248,0.0,False,False,2018-06-18T01:09:11.885567-07:00,2018-06-18T01:09:36.983011-07:00,13.6875
927,244.76109965410456,573.8919999999997,319.1309003458956,0.0,False,True,2018-06-18T01:09:37.185959-07:00,2018-06-18T01:10:00.453350-07:00,15.0625
928,-1427.277635860875,1400.0040000000006,2817.2816358608734,0.0,False,True,2018-06-18T01:10:00.683138-07:00,2018-06-18T01:11:03.957017-07:00,36.6875
929,86.0016430669063,1121.8679999999995,1025.8663569330938,0.0,True,False,2018-06-18T01:11:04.164605-07:00,2018-06-18T01:11:38.619369-07:00,21.375
930,20.539381981181037,652.1560984379578,621.6167164567769,0.0,False,True,2018-06-18T01:11:38.826444-07:00,2018-06-18T01:12:02.285880-07:00,13.0625
931,-170.26191261481497,676.744,837.0059126148147,0.0,True,False,2018-06-18T01:12:02.517288-07:00,2018-06-18T01:12:33.667551-07:00,19.875
932,-297.47300825085347,38.32400000000001,325.7970082508535,0.0,True,False,2018-06-18T01:12:33.881730-07:00,2018-06-18T01:12:45.404058-07:00,6.25
933,-695.1374834437744,237.47151251464837,922.6089959584231,0.0,True,False,2018-06-18T01:12:45.608521-07:00,2018-06-18T01:13:09.203234-07:00,14.5625
934,-592.5625569685318,824.5559999999999,1407.1185569685326,0.0,True,False,2018-06-18T01:13:09.408667-07:00,2018-06-18T01:14:02.205097-07:00,30.875
935,-290.4748524213044,486.20399999999984,766.6788524213043,0.0,False,True,2018-06-18T01:14:02.415553-07:00,2018-06-18T01:14:29.491273-07:00,16.25
936,-270.81868181440746,852.2990250585929,1113.1177068730012,0.0,True,False,2018-06-18T01:14:29.705333-07:00,2018-06-18T01:15:08.783255-07:00,21.8125
937,-85.91063485259933,284.87199999999996,360.78263485259924,0.0,False,True,2018-06-18T01:15:09.010136-07:00,2018-06-18T01:15:24.669430-07:00,9.75
938,-262.85656158917305,216.60400000000007,469.4605615891729,0.0,True,False,2018-06-18T01:15:24.880434-07:00,2018-06-18T01:15:49.157207-07:00,14.3125
939,133.15068192781996,268.7039999999999,125.55331807218005,0.0,False,True,2018-06-18T01:15:49.367360-07:00,2018-06-18T01:16:05.432127-07:00,9.9375
940,699.8091133504988,1108.795325003662,398.98621165316325,0.0,False,True,2018-06-18T01:16:05.643070-07:00,2018-06-18T01:16:50.492016-07:00,25.5
941,-99.33977907481591,162.45200000000006,251.7917790748159,0.0,True,False,2018-06-18T01:16:50.701422-07:00,2018-06-18T01:17:14.897026-07:00,15.0625
942,61.87545839588503,423.0395125146484,351.1640541187636,0.0,False,True,2018-06-18T01:17:15.106140-07:00,2018-06-18T01:17:34.840360-07:00,11.8125
943,338.8270363667589,517.6399999999996,168.81296363324086,0.0,False,True,2018-06-18T01:17:35.046881-07:00,2018-06-18T01:17:58.619001-07:00,14.5
944,426.6823028795751,942.9520046877284,506.26970180815334,0.0,True,False,2018-06-18T01:17:58.827548-07:00,2018-06-18T01:18:38.798981-07:00,23.75
945,-267.9886206986003,41.464000000000006,299.45262069860036,0.0,True,False,2018-06-18T01:18:39.011994-07:00,2018-06-18T01:18:52.590942-07:00,8.5625
946,-1025.1223113837227,178.892,1194.0143113837225,0.0,True,False,2018-06-18T01:18:52.799498-07:00,2018-06-18T01:19:19.982458-07:00,15.1875
947,-111.56833927953056,369.1399999999996,470.70833927953015,0.0,True,False,2018-06-18T01:19:20.195766-07:00,2018-06-18T01:19:49.470281-07:00,16.9375
948,-635.2165384222037,393.536,1018.7525384222037,0.0,True,False,2018-06-18T01:19:49.687778-07:00,2018-06-18T01:20:17.185343-07:00,16.625
949,-99.03859462272379,575.2039999999998,664.2425946227238,0.0,True,False,2018-06-18T01:20:17.403664-07:00,2018-06-18T01:20:42.035207-07:00,15.375
950,472.3133575177281,899.584,417.2706424822717,0.0,False,True,2018-06-18T01:20:42.249212-07:00,2018-06-18T01:21:10.812646-07:00,15.8125
951,502.72275577789344,570.6039999999997,57.88124422210666,0.0,True,False,2018-06-18T01:21:11.023870-07:00,2018-06-18T01:21:32.637086-07:00,12.0625
952,131.15195172720632,244.17200000000005,103.02004827279366,0.0,False,True,2018-06-18T01:21:32.849669-07:00,2018-06-18T01:21:45.905727-07:00,7.5
953,-133.16440026535116,425.8319999999999,548.9964002653511,0.0,True,False,2018-06-18T01:21:46.137591-07:00,2018-06-18T01:22:07.832286-07:00,12.8125
954,110.65846779547843,375.42,254.76153220452164,0.0,True,False,2018-06-18T01:22:08.041650-07:00,2018-06-18T01:22:27.946387-07:00,12.4375
955,-56.50960748879217,-39.507999999999996,17.001607488792164,0.0,False,False,2018-06-18T01:22:28.159574-07:00,2018-06-18T01:22:37.552026-07:00,4.6875
956,44.44892490470396,404.34400000000005,349.8950750952959,0.0,False,True,2018-06-18T01:22:37.782939-07:00,2018-06-18T01:23:00.450613-07:00,12.9375
957,262.8180341179711,627.152,364.3339658820291,0.0,False,False,2018-06-18T01:23:00.660899-07:00,2018-06-18T01:23:30.186015-07:00,16.3125
958,269.17182976641163,333.5760000000001,54.404170233588374,0.0,False,True,2018-06-18T01:23:30.397824-07:00,2018-06-18T01:23:51.049193-07:00,12.75
959,344.35472031246684,1154.9399999999996,800.5852796875336,0.0,False,True,2018-06-18T01:23:51.263708-07:00,2018-06-18T01:24:32.648673-07:00,24.0625
960,608.4443971050075,764.0759999999999,145.63160289499228,0.0,False,True,2018-06-18T01:24:32.861932-07:00,2018-06-18T01:24:57.804156-07:00,13.9375
961,222.68623164129872,414.8759999999999,182.18976835870131,0.0,False,True,2018-06-18T01:24:58.014448-07:00,2018-06-18T01:25:17.756907-07:00,11.875
962,-96.8504351045452,174.08799999999994,260.9384351045451,0.0,True,False,2018-06-18T01:25:17.974084-07:00,2018-06-18T01:25:36.158138-07:00,11.0
963,702.4868951827734,818.4799999999996,105.99310481722601,0.0,True,False,2018-06-18T01:25:36.368868-07:00,2018-06-18T01:26:08.482561-07:00,17.875
964,364.4924422441573,519.9680000000002,145.4755577558429,0.0,True,False,2018-06-18T01:26:08.691720-07:00,2018-06-18T01:26:37.040356-07:00,16.875
965,-11.504857787811375,427.9399999999999,429.4448577878113,0.0,True,False,2018-06-18T01:26:37.249855-07:00,2018-06-18T01:26:58.572761-07:00,12.125
966,830.9288840787764,1095.7401875292974,264.81130345052026,0.0,False,False,2018-06-18T01:26:58.793398-07:00,2018-06-18T01:27:44.322511-07:00,24.625
967,-87.95085380169678,29.036000000000016,106.98685380169675,0.0,True,False,2018-06-18T01:27:44.535893-07:00,2018-06-18T01:27:59.463619-07:00,9.5625
968,521.5177981180778,578.2800000000001,46.76220188192198,0.0,False,True,2018-06-18T01:27:59.693167-07:00,2018-06-18T01:28:17.241524-07:00,10.1875
969,766.925724539746,914.7599999999999,137.83427546025368,0.0,True,False,2018-06-18T01:28:17.456516-07:00,2018-06-18T01:28:33.248977-07:00,9.1875
970,309.9326316514892,395.32000000000005,75.38736834851088,0.0,False,True,2018-06-18T01:28:33.474756-07:00,2018-06-18T01:28:58.215976-07:00,13.5625
971,9.5288508483445,145.60800000000006,126.07914915165559,0.0,True,False,2018-06-18T01:28:58.437899-07:00,2018-06-18T01:29:20.811030-07:00,12.9375
972,655.504920686951,1094.5600562513728,429.0551355644218,0.0,True,False,2018-06-18T01:29:21.031279-07:00,2018-06-18T01:30:09.453782-07:00,27.0625
973,245.5818872490592,277.9840000000001,22.40211275094096,0.0,True,False,2018-06-18T01:30:09.668287-07:00,2018-06-18T01:30:29.274267-07:00,11.0
974,56.11596760194392,112.62000000000003,56.50403239805607,0.0,False,False,2018-06-18T01:30:29.487558-07:00,2018-06-18T01:30:42.500321-07:00,6.5625
975,1014.7722133893783,1176.5759296888737,151.8037162994955,0.0,False,True,2018-06-18T01:30:42.713997-07:00,2018-06-18T01:31:22.876897-07:00,22.625
976,356.71570681012423,555.3000000000001,188.5842931898755,0.0,False,True,2018-06-18T01:31:23.092253-07:00,2018-06-18T01:31:48.598562-07:00,15.0
977,-135.23535541212783,244.92800000000005,370.1633554121277,0.0,True,False,2018-06-18T01:31:48.809833-07:00,2018-06-18T01:32:12.327978-07:00,14.0625
978,259.2135741145515,441.7919999999999,172.57842588544872,0.0,True,False,2018-06-18T01:32:12.545700-07:00,2018-06-18T01:32:26.536126-07:00,7.875
979,360.91513085958036,554.8159999999999,183.90086914041964,0.0,False,True,2018-06-18T01:32:26.758696-07:00,2018-06-18T01:32:45.983659-07:00,11.0625
980,979.1261480558536,1162.4559999999997,173.32985194414582,0.0,False,True,2018-06-18T01:32:46.198303-07:00,2018-06-18T01:33:25.720544-07:00,22.625
981,273.16481209023505,379.00800000000004,95.84318790976504,0.0,False,True,2018-06-18T01:33:25.946679-07:00,2018-06-18T01:33:46.657540-07:00,11.4375
982,138.26393467648438,327.6640000000001,179.40006532351572,0.0,True,False,2018-06-18T01:33:46.880525-07:00,2018-06-18T01:34:01.101410-07:00,8.5625
983,51.97036103451238,313.904,251.93363896548763,0.0,True,False,2018-06-18T01:34:01.335694-07:00,2018-06-18T01:34:13.573254-07:00,7.3125
984,83.99165237363658,443.62799999999953,349.6363476263633,0.0,False,True,2018-06-18T01:34:13.794675-07:00,2018-06-18T01:34:52.618586-07:00,20.75
985,-62.64204122507305,42.956,95.59804122507302,0.0,True,False,2018-06-18T01:34:52.843388-07:00,2018-06-18T01:35:03.602759-07:00,6.5625
986,-241.99920307354543,165.444,397.4432030735454,0.0,True,False,2018-06-18T01:35:03.820296-07:00,2018-06-18T01:35:19.208104-07:00,9.25
987,-2697.8847596420765,1174.3200000000015,3862.20475964208,0.0,True,False,2018-06-18T01:35:19.436763-07:00,2018-06-18T01:38:26.968696-07:00,106.0625
988,1330.5775639823073,1951.5440117189776,610.9664477366705,0.0,True,False,2018-06-18T01:38:27.202149-07:00,2018-06-18T01:39:40.328099-07:00,41.6875
989,-402.1906075957278,689.7279999999995,1091.9186075957275,0.0,False,False,2018-06-18T01:39:40.545528-07:00,2018-06-18T01:40:12.282311-07:00,17.3125
990,962.9278433734664,1338.5759999999996,365.6481566265331,0.0,True,False,2018-06-18T01:40:12.504931-07:00,2018-06-18T01:41:01.740186-07:00,28.0625
991,-224.54737691552228,497.88799999999986,712.4353769155229,0.0,True,False,2018-06-18T01:41:01.958042-07:00,2018-06-18T01:41:39.945670-07:00,22.375
992,630.1068031837491,857.204,217.0971968162512,0.0,True,False,2018-06-18T01:41:40.162821-07:00,2018-06-18T01:41:55.845106-07:00,9.1875
